annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;213;302;beauce_5_sa_000;solnu;;929.06;1.71;0.0;6.35;0.0;0.0;0.0;935.41;0.07
2019;303;365;beauce_5_sa_000;orgeh;orgeH_tousSols_nonirr_organique;429.61;1.71;36.43;2.91;0.0;0.93;0.0;469.88;0.07
2019;213;262;beauce_5_sa_001;solnu;;662.98;1.71;0.0;4.56;0.0;0.0;0.0;667.54;0.07
2019;263;365;beauce_5_sa_001;orgeh;orgeH_tousSols_nonirr_organique;697.26;1.71;11.82;4.71;0.0;1.17;0.0;714.96;0.07
2019;213;289;beauce_5_sa_002;solnu;;839.91;1.71;0.0;5.73;0.0;0.0;0.0;845.64;0.07
2019;290;365;beauce_5_sa_002;orgeh;orgeH_tousSols_nonirr_organique;517.68;1.71;31.8;3.52;0.0;0.9;0.0;553.89;0.07
2019;213;296;beauce_5_sa_003;solnu;;885.4;1.71;0.0;6.07;0.0;0.0;0.0;891.47;0.07
2019;297;365;beauce_5_sa_003;orgeh;orgeH_tousSols_nonirr_organique;472.75;1.71;35.57;3.19;0.0;0.89;0.0;512.4;0.07
2019;213;268;beauce_5_sa_004;solnu;;718.3;1.71;0.0;4.95;0.0;0.0;0.0;723.25;0.07
2019;269;365;beauce_5_sa_004;orgeh;orgeH_tousSols_nonirr_organique;639.49;1.71;17.42;4.3;0.0;1.22;0.0;662.43;0.07
2019;213;275;beauce_5_sa_005;solnu;;773.87;1.71;0.0;5.3;0.0;0.0;0.0;779.16;0.07
